Date,Open,High,Low,Close,Adj Close,Volume,logClose,rtnClose,vol,vol_1,vol_ma_5,vol_ma_21
4/20/18,2692.560059,2693.939941,2660.610107,2670.139893,2670.139893,3388590000,7.889886144,-0.008573177,5.5899264545941564e-05,2.1817777687349056e-05,2.79237151369076e-05,0.000122966
4/23/18,2675.399902,2682.860107,2657.98999,2670.290039,2670.290039,3017480000,7.889942374333561,5.622992978082664e-05,3.128352596868341e-05,5.5899264545941564e-05,2.6489403789497156e-05,0.000123635
4/24/18,2680.800049,2683.550049,2617.320068,2634.560059,2634.560059,3706740000,7.876471486504692,-0.013470888,0.000225234,3.128352596868341e-05,2.8162383165051973e-05,0.000118068
4/25/18,2634.919922,2645.300049,2612.669922,2639.399902,2639.399902,3499440000,7.878306860453078,0.001835374,5.556316996483635e-05,0.000225234,6.873307505777488e-05,0.000115918
4/26/18,2651.649902,2676.47998,2647.159912,2666.939941,2666.939941,3665720000,7.888687004618364,0.010380144165286431,4.376187549985422e-05,5.556316996483635e-05,7.795962270050615e-05,0.000109769
4/27/18,2675.469971,2677.350098,2659.01001,2669.909912,2669.909912,3219030000,7.889800010001091,0.001113005,1.704082165706071e-05,4.376187549985422e-05,8.234844226300719e-05,9.655034155034323e-05
4/30/18,2682.51001,2682.8701170000004,2648.040039,2648.050049,2648.050049,3734530000,7.881578817558042,-0.008221192,6.158756962014407e-05,1.704082165706071e-05,7.457675368523102e-05,9.341860913289451e-05
5/01/18,2642.959961,2655.27002,2625.409912,2654.800049,2654.800049,3559850000,7.884124619728904,0.002545802,4.613036114016954e-05,6.158756962014407e-05,8.063756241552314e-05,9.032388296998896e-05
5/02/18,2654.23999,2660.8701170000004,2631.699951,2635.669922,2635.669922,4010770000,7.8768926685101865,-0.007231951,4.382560323514362e-05,4.613036114016954e-05,4.4816759576412875e-05,7.432107572479796e-05
5/03/18,2628.080078,2637.139893,2594.6201170000004,2629.72998,2629.72998,3851470000,7.874636450699446,-0.002256218,9.529716293025946e-05,4.382560323514362e-05,4.2469246230474333e-05,7.155698955004778e-05
5/04/18,2621.449951,2670.929932,2615.320068,2663.419922,2663.419922,3327220000,7.887366260952963,0.012729810253516938,0.000159667,9.529716293025946e-05,5.277630371655538e-05,6.14536915918482e-05
5/07/18,2680.340088,2683.350098,2664.699951,2672.6298829999996,2672.6298829999996,3237960000,7.890818241531177,0.003451981,1.75449305201874e-05,0.000159667,8.130151625251589e-05,6.782878376804337e-05
5/08/18,2670.26001,2676.340088,2655.199951,2671.919922,2671.919922,3717570000,7.890552565,-0.000265677,2.268241728509006e-05,1.75449305201874e-05,7.249298843252456e-05,5.6203226501249496e-05
5/09/18,2678.1201170000004,2701.27002,2674.139893,2697.790039,2697.790039,3909500000,7.900188212760989,0.009635648,3.67504272137069e-05,2.268241728509006e-05,6.780339966150866e-05,5.275058847172049e-05
5/10/18,2705.02002,2726.110107,2704.540039,2723.070068,2723.070068,3333050000,7.9095152242560305,0.009327011,2.2760326303821544e-05,3.67504272137069e-05,6.638836445722131e-05,5.234860106001422e-05
5/11/18,2722.699951,2732.860107,2717.449951,2727.719971,2727.719971,2862700000,7.911221363767802,0.00170614,1.153316500462384e-05,2.2760326303821544e-05,5.188099713193373e-05,5.2229559229184795e-05
5/14/18,2738.469971,2742.100098,2725.469971,2730.1298829999996,2730.1298829999996,2972660000,7.912104463,0.000883099,1.3346876267609552e-05,1.153316500462384e-05,2.2254253265485855e-05,5.1722878868887785e-05
5/15/18,2718.590088,2718.590088,2701.909912,2711.449951,2711.449951,3290680000,7.905238808061713,-0.006865655,1.3661545744163512e-05,1.3346876267609552e-05,2.1414642414970282e-05,4.93550719633933e-05
5/16/18,2712.6201170000004,2727.76001,2712.169922,2722.459961,2722.459961,3202670000,7.909291147995574,0.00405234,1.1849156577624e-05,1.3661545744163512e-05,1.9610468106784973e-05,4.891425847069111e-05
5/17/18,2719.709961,2731.959961,2711.360107,2720.1298829999996,2720.1298829999996,3475400000,7.908434909252937,-0.000856239,2.066232683988822e-05,1.1849156577624e-05,1.463021397956839e-05,4.841274612333482e-05
5/18/18,2717.350098,2719.5,2709.179932,2712.969971,2712.969971,3368690000,7.905799244038883,-0.002635665,5.2137743263396875e-06,2.066232683988822e-05,1.4210614086781725e-05,4.894759827041616e-05
5/21/18,2735.389893,2739.189941,2725.699951,2733.01001,2733.01001,3019890000,7.913158848563146,0.007359605,8.79096855205671e-06,5.2137743263396875e-06,1.2946735951124896e-05,4.815693144370142e-05
5/22/18,2738.340088,2742.23999,2721.8798829999996,2724.439941,2724.439941,3366310000,7.910018159735401,-0.003140689,2.003079720536365e-05,8.79096855205671e-06,1.2035554408014329e-05,4.591367925351643e-05
5/23/18,2713.97998,2733.330078,2709.540039,2733.290039,2733.290039,3326290000,7.913261305068547,0.003243145,2.7562235333464394e-05,2.003079720536365e-05,1.3309404700254354e-05,4.5377835026691675e-05
5/24/18,2730.939941,2731.969971,2707.3798829999996,2727.76001,2727.76001,3256030000,7.911236042219612,-0.002025263,2.9485373660988384e-05,2.7562235333464394e-05,1.6452020451422434e-05,3.596487597896518e-05
5/25/18,2723.600098,2727.360107,2714.98999,2721.330078,2721.330078,2995260000,7.908876039,-0.002360003,7.453335965640392e-06,2.9485373660988384e-05,1.8216629815642466e-05,3.4723076154972424e-05
5/29/18,2705.110107,2710.669922,2676.810059,2689.860107,2689.860107,3736890000,7.897244466410873,-0.011631573,5.698821183507225e-05,7.453335965640392e-06,1.8664542143502606e-05,3.299409808191462e-05
5/30/18,2702.429932,2729.340088,2702.429932,2724.01001,2724.01001,3561050000,7.909860342005676,0.012615876,3.541044044587917e-05,5.698821183507225e-05,2.8303990800105717e-05,3.489635475705803e-05
5/31/18,2720.97998,2722.5,2700.679932,2705.27002,2705.27002,4235370000,7.902957008849475,-0.006903333,2.335518962307761e-05,3.541044044587917e-05,3.1379919448208825e-05,3.364982479637875e-05
6/01/18,2718.699951,2736.929932,2718.699951,2734.6201170000004,2734.6201170000004,3684130000,7.913747808316876,0.010790799,1.610869670511036e-05,2.335518962307761e-05,3.053851030613147e-05,3.256529281937437e-05
6/04/18,2741.669922,2749.159912,2740.540039,2746.8701170000004,2746.8701170000004,3376510000,7.918217403215534,0.004469595,3.5569664699954473e-06,1.610869670511036e-05,2.7863174914955862e-05,3.124544012746802e-05
6/05/18,2748.459961,2752.610107,2739.51001,2748.800049,2748.800049,3517790000,7.918919749615896,0.000702346,8.208147554651838e-06,3.5569664699954473e-06,2.7083901015826874e-05,2.6876859343645927e-05
6/06/18,2753.25,2772.389893,2748.459961,2772.350098,2772.350098,3651640000,7.9274506503146736,0.008530901,2.71051013356879e-05,8.208147554651838e-06,1.7327888159742795e-05,1.9664538544493007e-05
6/07/18,2774.840088,2779.899902,2760.159912,2770.3701170000004,2770.3701170000004,3711330000,7.926736206501016,-0.000714444,1.8316528419290843e-05,2.71051013356879e-05,1.566682033770454e-05,2.0119784773802554e-05
6/08/18,2765.840088,2779.389893,2763.590088,2779.030029,2779.030029,3123210000,7.929857235369621,0.003121029,1.1721784291430716e-05,1.8316528419290843e-05,1.4659088096947187e-05,1.9911885304002592e-05
6/11/18,2780.179932,2790.209961,2780.169922,2782,2782,3232330000,7.930925372483388,0.001068137,4.686802486387096e-06,1.1721784291430716e-05,1.3781705614211258e-05,1.8720045164846584e-05
6/12/18,2785.600098,2789.800049,2778.780029,2786.850098,2786.850098,3401010000,7.932667239885439,0.001741867,5.650039702360441e-06,4.686802486387096e-06,1.4007672817489588e-05,1.7859401173540178e-05
6/13/18,2787.939941,2791.469971,2774.649902,2775.6298829999996,2775.6298829999996,3779230000,7.928632985288233,-0.004034255,1.3174302119065318e-05,5.650039702360441e-06,1.3496051247031312e-05,1.7579252349622876e-05
6/14/18,2783.209961,2789.060059,2776.52002,2782.48999,2782.48999,3526890000,7.931101485658952,0.0024685,7.324077166649521e-06,1.3174302119065318e-05,1.0709891403706795e-05,1.757103453302553e-05
6/15/18,2777.780029,2782.810059,2761.72998,2779.659912,2779.659912,5428790000,7.930083865388342,-0.00101762,2.0854133254876965e-05,7.324077166649521e-06,8.51140115317853e-06,1.7269250315048674e-05
6/18/18,2765.790039,2774.98999,2757.1201170000004,2773.75,2773.75,3287150000,7.9279554742468035,-0.002128391,1.5053547636844863e-05,2.0854133254876965e-05,1.0337870945867782e-05,1.7698058728251197e-05
6/19/18,2752.01001,2765.050049,2743.189941,2762.590088,2762.590088,3661470000,7.9239239563350035,-0.004031518,2.272259866047562e-05,1.5053547636844863e-05,1.2411219975959337e-05,1.743097400429675e-05
6/20/18,2769.72998,2774.860107,2763.909912,2767.320068,2767.320068,3327600000,7.9256346463896605,0.00171069,5.638878167103385e-06,2.272259866047562e-05,1.5825731767582373e-05,1.8264727544017507e-05
6/21/18,2769.280029,2769.280029,2744.389893,2749.76001,2749.76001,3300060000,7.919268917761539,-0.006365729,2.9400414391635057e-05,5.638878167103385e-06,1.4318646977189986e-05,1.8114628001876873e-05
6/22/18,2760.790039,2764.169922,2752.679932,2754.8798829999996,2754.8798829999996,5450550000,7.921129120999499,0.001860203,6.257959777876082e-06,2.9400414391635057e-05,1.873391442218709e-05,1.856080024884218e-05
6/25/18,2742.939941,2742.939941,2698.669922,2717.070068,2717.070068,3655080000,7.907309397831402,-0.013819723,9.549009281751451e-05,6.257959777876082e-06,1.5814679726786916e-05,1.7546310936671306e-05
6/26/18,2722.1201170000004,2732.909912,2715.600098,2723.060059,2723.060059,3555090000,7.909511548618553,0.002202151,1.4561521558291925e-05,9.549009281751451e-05,3.190198876292084e-05,2.068939280126779e-05
6/27/18,2728.449951,2746.090088,2699.3798829999996,2699.6298829999996,2699.6298829999996,3776090000,7.900869962225677,-0.008641586,0.000106157,1.4561521558291925e-05,3.0269773342484103e-05,2.1027877829489292e-05
6/28/18,2698.689941,2724.340088,2691.98999,2716.310059,2716.310059,3428140000,7.907029642324814,0.00615968,5.146664079205575e-05,0.000106157,5.0373398574390154e-05,2.3369248900516025e-05
6/29/18,2727.1298829999996,2743.26001,2718.030029,2718.3701170000004,2718.3701170000004,3565620000,7.9077877579937965,0.000758116,3.079102042067083e-05,5.146664079205575e-05,5.47866438544743e-05,2.4133829869381575e-05
7/02/18,2704.949951,2727.26001,2698.949951,2726.709961,2726.709961,3073650000,7.9108510189199865,0.003063261,3.9270893307493713e-05,3.079102042067083e-05,5.9693255983033245e-05,2.448791705021935e-05
7/03/18,2733.27002,2736.580078,2711.159912,2713.219971,2713.219971,1911470000,7.90589139,-0.004959629,3.1412670933530186e-05,3.9270893307493713e-05,4.844941608102909e-05,2.5590878793189982e-05
7/05/18,2724.189941,2737.830078,2716.02002,2736.610107,2736.610107,2953420000,7.9144752462079095,0.008583856,2.307206233022948e-05,3.1412670933530186e-05,5.181964595607674e-05,2.691734091050116e-05
7/06/18,2737.679932,2764.409912,2733.52002,2759.820068,2759.820068,2554780000,7.922920763832432,0.008445518,4.554262479469377e-05,2.307206233022948e-05,3.5202657556795905e-05,2.7625146376004857e-05
7/09/18,2775.6201170000004,2784.649902,2770.72998,2784.169922,2784.169922,3050040000,7.931705054792888,0.008784291,9.05779394381848e-06,4.554262479469377e-05,3.401785435732351e-05,2.8503123683576566e-05
7/10/18,2788.560059,2795.580078,2786.23999,2793.840088,2793.840088,3063850000,7.935172304105961,0.003467249,4.039481470111222e-06,9.05779394381848e-06,2.967120906195304e-05,2.806223156569693e-05
7/11/18,2779.820068,2785.909912,2770.77002,2774.02002,2774.02002,2964740000,7.9280528178638745,-0.007119486,1.0710049518695489e-05,4.039481470111222e-06,2.262492669447654e-05,2.7696407621824573e-05
7/12/18,2783.139893,2799.219971,2781.530029,2798.290039,2798.290039,2821690000,7.936763809252733,0.008710991,1.4495898192363202e-05,1.0710049518695489e-05,1.84844024115096e-05,2.7983228909077355e-05
7/13/18,2796.929932,2804.530029,2791.689941,2801.310059,2801.310059,2614000000,7.937842464956699,0.001078656,7.594907864351256e-06,1.4495898192363202e-05,1.6769169583936346e-05,2.840446026574415e-05
7/16/18,2797.360107,2801.189941,2793.389893,2798.429932,2798.429932,2812230000,7.936813800319198,-0.001028665,2.804366052011232e-06,7.594907864351256e-06,9.179626197867842e-06,2.813877482504348e-05
7/17/18,2789.340088,2814.189941,2789.23999,2809.550049,2809.550049,3050730000,7.940779624595397,0.003965824,2.8603012904921852e-05,2.804366052011232e-06,7.928940619506393e-06,2.7923550486251174e-05
7/18/18,2811.350098,2816.76001,2805.889893,2815.6201170000004,2815.6201170000004,3089780000,7.942937806544367,0.002158182,5.392150096097964e-06,2.8603012904921852e-05,1.2841646906468519e-05,2.8292544755300937e-05
7/19/18,2809.3701170000004,2812.050049,2799.77002,2804.48999,2804.48999,3266700000,7.938976979678339,-0.003960827,6.908237095937925e-06,5.392150096097964e-06,1.1778067021949014e-05,2.7832478205741563e-05
7/20/18,2804.550049,2809.699951,2800.01001,2801.830078,2801.830078,3230210000,7.938028081946022,-0.000948898,4.304640162024294e-06,6.908237095937925e-06,1.0260534802663958e-05,2.7079413369335004e-05
7/23/18,2799.169922,2808.610107,2795.139893,2806.97998,2806.97998,2907430000,7.939864444166872,0.001836362,8.336191810518816e-06,4.304640162024294e-06,9.602481262198566e-06,2.7015878226236e-05
7/24/18,2820.679932,2829.98999,2811.1201170000004,2820.399902,2820.399902,3417530000,7.944633963098041,0.004769519,1.6143086720823866e-05,8.336191810518816e-06,1.070884641390008e-05,2.6012820008087614e-05
7/25/18,2817.72998,2848.030029,2817.72998,2846.070068,2846.070068,3553010000,7.953694398164022,0.009060435,4.126227146803539e-05,1.6143086720823866e-05,8.216861177080484e-06,2.6483540338704173e-05
7/26/18,2835.48999,2845.570068,2835.26001,2837.439941,2837.439941,3653330000,7.950657495398251,-0.003036903,4.7519746079456465e-06,4.126227146803539e-05,1.539088545146797e-05,2.390126313158612e-05
7/27/18,2842.350098,2843.169922,2808.340088,2818.820068,2818.820068,3415710000,7.944073660769089,-0.006583835,5.4797323038652486e-05,4.7519746079456465e-06,1.495963295386951e-05,2.3434141848236295e-05
7/30/18,2819,2821.73999,2798.110107,2802.600098,2802.600098,3245770000,7.938302871703647,-0.005770789,2.5506644987856187e-05,5.4797323038652486e-05,2.5058169529195145e-05,2.098844273928481e-05
7/31/18,2809.72998,2824.459961,2808.060059,2816.290039,2816.290039,3892100000,7.943175708778104,0.004872837,1.2230775965714647e-05,2.5506644987856187e-05,2.8492260164662618e-05,1.9752252462894354e-05
8/01/18,2821.169922,2825.830078,2805.850098,2813.360107,2813.360107,3496990000,7.9421348155827705,-0.001040893,1.815901616227027e-05,1.2230775965714647e-05,2.7709798013640776e-05,1.8868431298372633e-05
8/02/18,2800.47998,2829.909912,2796.340088,2827.219971,2827.219971,3467380000,7.947049165,0.00491435,5.136235442738906e-05,1.815901616227027e-05,2.308914695248775e-05,1.7863103815266755e-05
8/03/18,2829.6201170000004,2840.3798829999996,2827.3701170000004,2840.350098,2840.350098,3030390000,7.951682597501305,0.004633432,7.601401349548173e-06,5.136235442738906e-05,3.241122291637644e-05,1.881308874354575e-05
8/06/18,2840.290039,2853.290039,2835.97998,2850.399902,2850.399902,2874540000,7.9552145799104865,0.003531982,1.3355532939527644e-05,7.601401349548173e-06,2.297203857855558e-05,1.8076390601608547e-05
8/07/18,2855.919922,2863.429932,2855.919922,2858.449951,2858.449951,3162770000,7.958034781717441,0.002820202,2.4874980114377415e-06,1.3355532939527644e-05,2.0541816168889873e-05,1.654367194183873e-05
8/08/18,2856.790039,2862.439941,2853.090088,2857.699951,2857.699951,2972200000,7.957772367,-0.000262414,3.860751579634942e-06,2.4874980114377415e-06,1.859316057803449e-05,1.6230800706963453e-05
8/09/18,2857.189941,2862.47998,2851.97998,2853.580078,2853.580078,3047050000,7.956329652663429,-0.001442715,4.870838459374312e-06,3.860751579634942e-06,1.5733507661507426e-05,1.6222289759797917e-05
8/10/18,2838.899902,2842.199951,2825.810059,2833.280029,2833.280029,3256040000,7.949190340339208,-0.007139312,1.2063349945171646e-05,4.870838459374312e-06,6.435204467904478e-06,1.5944232090306434e-05
8/13/18,2835.459961,2843.399902,2819.8798829999996,2821.929932,2821.929932,3158450000,7.945176303,-0.004014037,2.4883922137994628e-05,1.2063349945171646e-05,7.327594187029173e-06,1.5828396459487786e-05
8/14/18,2827.8798829999996,2843.110107,2826.580078,2839.959961,2839.959961,2976970000,7.951545232816434,0.00636893,1.2263249808968939e-05,2.4883922137994628e-05,9.63327202672257e-06,1.6651682853470803e-05
8/15/18,2827.949951,2827.949951,2802.48999,2818.3701170000004,2818.3701170000004,3645070000,7.943914024,-0.007631209,2.9499269843051597e-05,1.2263249808968939e-05,1.1588422386228807e-05,1.710210588951641e-05
8/16/18,2831.439941,2850.48999,2831.439941,2840.689941,2840.689941,3219880000,7.951802238622675,0.007888214,1.621728840708333e-05,2.9499269843051597e-05,1.6716126038912136e-05,1.7144784791332113e-05
8/17/18,2838.320068,2855.6298829999996,2833.72998,2850.1298829999996,2850.1298829999996,3024100000,7.9551198452067355,0.003317607,2.1376490307066744e-05,1.621728840708333e-05,1.898541602845394e-05,1.76602675680457e-05
8/20/18,2853.929932,2859.76001,2850.6201170000004,2857.050049,2857.050049,2748020000,7.957544920103236,0.002425075,3.6959617270609635e-06,2.1376490307066744e-05,2.084804410083296e-05,1.834923200667088e-05
8/21/18,2861.51001,2873.22998,2861.320068,2862.959961,2862.959961,3147140000,7.959611320019535,0.0020664,6.222919718538971e-06,3.6959617270609635e-06,1.661045201864623e-05,1.8320247319291675e-05
8/22/18,2860.98999,2867.540039,2856.050049,2861.820068,2861.820068,2689560000,7.959213088817886,-0.000398231,5.814039277378625e-06,6.222919718538971e-06,1.5402386000560236e-05,1.8219615314911683e-05
8/23/18,2860.290039,2868.780029,2854.030029,2856.97998,2856.97998,2713910000,7.957520394855854,-0.001692694,9.583890419004836e-06,5.814039277378625e-06,1.0665339887425642e-05,1.772775591284286e-05
8/24/18,2862.350098,2876.159912,2862.350098,2874.689941,2874.689941,2596190000,7.963700100806892,0.006179706,8.35513722440368e-06,9.583890419004836e-06,9.338660289809944e-06,1.6219261577174738e-05
