Date,Open,High,Low,Close,Adj Close,Volume
11/12/14,102.169998,103.220001,101.519997,102.989998,89.927193,2808700
11/13/14,103.059998,103.18,100.68,101.110001,88.285652,3924100
11/14/14,101,101.699997,100.650002,101.339996,88.486458,2660500
11/17/14,101.25,102.080002,100.449997,101.699997,88.800797,2477000
11/18/14,101.699997,102.449997,101.309998,102.040001,89.097679,2761200
11/19/14,101.860001,102.300003,100.889999,101.300003,88.451538,4679100
11/20/14,100.330002,102.139999,100.07,102.089996,89.141327,3052600
11/21/14,104.300003,107.120003,104.199997,106.449997,92.948318,8738000
11/24/14,106.400002,106.470001,105.099998,105.959999,92.520493,4108600
11/25/14,106.099998,106.629997,105.330002,106.239998,92.764954,3321500
11/26/14,106.290001,106.440002,105.449997,105.790001,92.37204,2463800
11/28/14,104.389999,104.610001,100.120003,100.599998,87.840309,5780900
12/01/14,100.239998,100.470001,97.790001,99,86.443253,7431800
12/02/14,99.480003,99.959999,98.720001,99.510002,86.888596,3900400
12/03/14,100.040001,101.459999,99.959999,100.18,87.473595,6930700
12/04/14,99.690002,100.870003,99.510002,99.669998,87.028282,3390100
12/05/14,99.809998,99.959999,98.709999,98.779999,86.251183,3605000
12/08/14,98.660004,98.760002,95.199997,95.25,83.168892,7192100
12/09/14,94.169998,96.169998,93.800003,95.449997,83.343529,6562900
12/10/14,94.910004,95.019997,92.75,93.019997,81.221733,6749600
12/11/14,93.68,94.290001,92.529999,92.690002,80.933578,4664900
12/12/14,92,92,89.959999,90.5,79.02137,10327200
12/15/14,91.25,91.290001,89.389999,89.75,78.366493,6924100
12/16/14,89.230003,92.25,89.150002,89.339996,78.008492,7649500
12/17/14,89.400002,90.139999,88.029999,89.75,78.366493,8671600
12/18/14,91.889999,91.889999,90.550003,91.690002,80.060425,8344400
12/19/14,91.580002,91.980003,90.879997,91.709999,80.077881,9689200
12/22/14,92.459999,92.809998,91.849998,92.32,80.610527,4577200
12/23/14,92.989998,93.940002,92.650002,93.5,81.640869,3554200
12/24/14,93.639999,93.980003,93.269997,93.720001,81.832947,1654200
12/26/14,93.949997,94.660004,93.720001,94.230003,82.278275,3127800
12/29/14,94.199997,94.279999,93.589996,93.709999,81.824226,2390500
12/30/14,93.599998,93.629997,92.510002,92.589996,80.846275,3197400
12/31/14,92.889999,93.57,91.449997,91.529999,79.920715,3251100
1/02/15,91.769997,92.370003,90.660004,91.879997,80.226318,3767900
1/05/15,90.349998,90.419998,86.599998,87.029999,75.991478,11301400
1/06/15,87.279999,87.68,85.169998,86.470001,75.50251,8660600
1/07/15,87.370003,88.139999,86.419998,87.809998,76.672546,6511100
1/08/15,89.18,89.279999,87.839996,88.709999,77.458405,7617800
1/09/15,88.760002,88.889999,87.019997,87.650002,76.532845,4852200
1/12/15,87.730003,87.769997,86.07,86.889999,75.869247,4351600
1/13/15,87.68,87.900002,85.199997,86.370003,75.415199,5070400
1/14/15,84.889999,86.220001,84.269997,86.07,75.153236,10366700
1/15/15,85.370003,86.169998,84.300003,84.32,74.22892,6683900
1/16/15,84.239998,84.32,83.050003,83.860001,73.823959,10424800
1/20/15,84.419998,84.5,83.190002,83.970001,73.920799,5922300
1/21/15,83.589996,85.400002,83.589996,85.370003,75.153244,6613100
1/22/15,86.050003,87.360001,85.43,86.82,76.429718,5567800
1/23/15,86.790001,87,85.199997,85.610001,75.364532,5016900
1/26/15,85.360001,86.260002,84.900002,86.029999,75.734261,8140500
1/27/15,79.739998,81.349998,79.099998,79.849998,70.293861,27489500
1/28/15,80.400002,81.199997,79.959999,80.010002,70.4347,14269300
1/29/15,79.910004,80.18,78.809998,80,70.425919,9157000
1/30/15,79.510002,80.82,79.419998,79.970001,70.399498,8150700
2/02/15,80.080002,80.879997,79.489998,80.839996,71.165375,7149000
2/03/15,81.220001,84.110001,81.150002,83.919998,73.876785,10880700
2/04/15,82.779999,83.32,81.660004,81.949997,72.14254,8806500
2/05/15,82.400002,83.629997,81.870003,83.57,73.568665,6640200
2/06/15,83.599998,84.139999,82.800003,83.209999,73.25174,5559300
2/09/15,83.050003,84.870003,82.949997,84.669998,74.537018,7693800
2/10/15,85,85,83.459999,83.900002,73.859169,6569100
2/11/15,83.559998,83.669998,82.239998,83.410004,73.427803,5722600
2/12/15,84.080002,84.25,83.309998,83.529999,73.533455,4623000
2/13/15,84.110001,85.489998,84.029999,85.129997,74.941963,5645500
2/17/15,84.860001,85.580002,84.199997,85.379997,75.162041,3924400
2/18/15,84.919998,85.809998,84.580002,84.800003,74.651474,3562900
2/19/15,83.809998,84,82.209999,83.300003,73.330971,5733500
2/20/15,83.300003,84.620003,82.400002,84.440002,74.334549,6029400
2/23/15,83.900002,83.980003,83.139999,83.489998,73.498238,5180000
2/24/15,83.769997,84.690002,83.599998,84.5,74.38736,3678700
2/25/15,84.519997,85.360001,84.169998,85.150002,74.959579,3449500
2/26/15,85.099998,85.099998,83.559998,83.800003,73.771156,4457000
2/27/15,84.18,84.18,82.889999,82.900002,72.978844,4370500
3/02/15,82.900002,83.07,82.239998,83,73.066879,4155000
3/03/15,82.709999,83.790001,82.650002,82.839996,72.926025,4331700
3/04/15,82.57,82.610001,80.830002,81.730003,71.948868,6820600
3/05/15,81.730003,81.730003,80.059998,81.510002,71.755203,7123500
3/06/15,80.370003,81.209999,79.550003,80.059998,70.478722,7913800
3/09/15,80.169998,81.339996,80.099998,80.809998,71.138962,4740500
3/10/15,80.019997,80.760002,79.739998,79.910004,70.346687,4830000
3/11/15,80.150002,80.150002,79.260002,79.699997,70.161812,4612200
