Date,Open,High,Low,Close,Adj Close,Volume
11/06/14,190.380005,191.440002,189.779999,191,180.981689,1915400
11/07/14,191.25,191.479996,189.300003,190.710007,180.706909,1981400
11/10/14,190.509995,191.869995,190.509995,191.800003,181.739746,1553900
11/11/14,191.809998,192.679993,190.529999,191.880005,181.815552,1620100
11/12/14,190.660004,190.889999,189.330002,190.179993,180.204697,2322200
11/13/14,190.839996,191.190002,189.199997,190.240005,180.261551,1749600
11/14/14,190.360001,190.839996,189.619995,189.979996,180.015213,1691600
11/17/14,189.520004,191.190002,189.220001,189.929993,179.967834,1593400
11/18/14,189.619995,190.660004,189.589996,189.639999,179.693024,1810300
11/19/14,189.710007,189.990005,188.190002,189.190002,179.266647,2260100
11/20/14,187.820007,189.860001,187.550003,189.75,179.797256,2850000
11/21/14,191.520004,191.660004,189.369995,189.589996,179.645645,2367900
11/24/14,190.139999,190.889999,189.669998,190.070007,180.100494,2028800
11/25/14,190.5,190.5,188.199997,188.860001,178.953949,3677900
11/26/14,189.919998,189.919998,187.729996,188.520004,178.631805,2024000
11/28/14,188.399994,189.490005,188.119995,188.410004,179.097565,1195200
12/01/14,188,188.619995,185.589996,188.199997,178.897934,2469000
12/02/14,189.309998,190.940002,188.809998,190.190002,180.789566,3116100
12/03/14,189.75,191.820007,189.330002,190.949997,181.512009,3049600
12/04/14,190.779999,192.339996,189.960007,191.949997,182.462616,3123400
12/05/14,192.720001,196.929993,192.539993,195.449997,185.789627,3625500
12/08/14,195.449997,198.059998,194.509995,196.619995,186.901733,2715000
12/09/14,193.690002,197.220001,192.899994,196.889999,187.158401,4568400
12/10/14,195.479996,195.990005,191.600006,192,182.510086,6506700
12/11/14,193,194.940002,192.5,193.539993,183.974014,3179500
12/12/14,191.710007,192.639999,188.070007,188.820007,179.48732,3838900
12/15/14,190.240005,190.809998,185.410004,185.539993,176.3694,4729100
12/16/14,183.960007,186.929993,182.399994,183.309998,174.249649,4181900
12/17/14,184.110001,186.5,183.630005,185.029999,175.884628,5074800
12/18/14,188,191.660004,187.809998,191.610001,182.139389,4209600
12/19/14,192.259995,195,192.029999,193.279999,183.726868,4798200
12/22/14,193.919998,194.5,192.759995,194.440002,184.829544,3056400
12/23/14,195.339996,196.100006,194.729996,195.5,185.837112,2346100
12/24/14,196.610001,196.75,195.009995,195.889999,186.20784,694200
12/26/14,196.089996,196.490005,195.399994,195.449997,185.789627,1016300
12/29/14,195.570007,196.960007,194.820007,196.190002,186.493011,1219900
12/30/14,195.5,196.5,194.580002,195.710007,186.036713,1136200
12/31/14,196.649994,196.830002,193.770004,193.830002,184.249695,1566800
1/02/15,195.300003,195.729996,192.699997,194.410004,184.800995,1877700
1/05/15,193.059998,194.039993,187.479996,188.339996,179.031021,3413200
1/06/15,188.300003,188.660004,183.929993,184.529999,175.409332,3429200
1/07/15,186.850006,187.990005,185.770004,187.279999,178.023392,1896800
1/08/15,189.350006,190.820007,189.25,190.270004,180.865646,1962500
1/09/15,190.479996,191.309998,186.960007,187.350006,178.089966,1967900
1/12/15,187.360001,187.529999,184.110001,185.070007,175.922684,2084200
1/13/15,186.580002,189.380005,183.369995,184.929993,175.789551,2739600
1/14/15,181.179993,182.509995,178.100006,180.229996,171.321869,5204700
